route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
"1790770014","4313_244805","4313_88634","Ponte Pianella","","0","1790770014"
"1790770014","4313_244804","4313_88635","Ponte Pianella","","0","1790770014"
"1790770014","4313_244802","4313_88636","Piazza Gramsci","","1","532655505"
"1790770014","4313_244803","4313_88637","Ponte Pianella","","0","1790770014"
"1790770014","4313_244806","4313_88638","Piazza Gramsci","","1","532655505"
"1790770014","4313_244806","4313_88639","Ponte Pianella","","0","1790770014"
"1824567274","4313_244619","4313_87815","S. Angelo Scalo","","0","2976721687"
"1824567274","4313_244619","4313_87816","Montalcino","","1","256475854"
"1824567274","4313_244622","4313_87817","Montalcino","","1","256475854"
"1824567274","4313_244623","4313_87818","Montalcino","","1","256475854"
"1824567274","4313_244620","4313_87819","Montalcino","","1","256475854"
"1824567274","4313_244621","4313_87820","Montalcino","","1","2867075071"
"1824567274","4313_244622","4313_87821","S. Angelo Scalo","","0","1835015141"
"1824567274","4313_244621","4313_87822","S. Angelo Scalo","","0","2976721687"
"1824567274","4313_244619","4313_87823","Torrenieri Stadio","","0","3535796043"
"1824567274","4313_244620","4313_87824","S. Angelo Scalo","","0","2976721687"
"1824567274","4313_244619","4313_87825","S. Angelo Scalo","","0","2976721687"
"1824567274","4313_244619","4313_87826","Montalcino","","1","256475854"
"1824567274","4313_244623","4313_87827","S. Angelo Scalo","","0","1835015141"
"1824567274","4313_244619","4313_87828","Montalcino","","1","256475854"
"1824567274","4313_244620","4313_87829","Montalcino","","1","1824567274"
"1824567274","4313_244619","4313_87830","S. Angelo Scalo","","0","2976721687"
"1833061325","4313_244764","4313_60000527","Vagliagli","","0","2075824372"
"1833061325","4313_244760","4313_60000528","Vagliagli","","0","2075824372"
"1833061325","4313_244764","4313_60000529","Piazza Gramsci","","1","1833061325"
"1833061325","4313_244760","4313_60000530","Piazza Gramsci","","1","1833061325"
"1833061325","4313_244758","4313_60000581","Vagliagli","","0","2075824372"
"1833061325","4313_244758","4313_60000582","Piazza Gramsci","","1","1833061325"
"1833061325","4313_244759","4313_88505","Vagliagli","","0","2075824372"
"1833061325","4313_244759","4313_88506","Vagliagli","","0","2075824372"
"1833061325","4313_244759","4313_88507","Piazza Gramsci","","1","1833061325"
"1833061325","4313_244759","4313_88508","Piazza Gramsci","","1","1833061325"
"1833061325","4313_244761","4313_88509","Piazza Gramsci","","1","1833061325"
"1833061325","4313_244761","4313_88510","Vagliagli","","0","2075824372"
"1833061325","4313_244763","4313_88511","Vagliagli","","0","2075824372"
"1833061325","4313_244762","4313_88512","Vagliagli","","0","2075824372"
"1833061325","4313_244767","4313_88513","Vagliagli","","0","2075824372"
"1833061325","4313_244761","4313_88514","Vagliagli","","0","2075824372"
"1833061325","4313_244768","4313_88515","Piazza Gramsci","","1","2068287997"
"1833061325","4313_244769","4313_88516","Piazza Gramsci","","1","2520086047"
"1833061325","4313_244757","4313_88517","Piazza Gramsci","","1","1833061325"
"1833061325","4313_244763","4313_88518","Piazza Gramsci","","1","1833061325"
"1833061325","4313_244770","4313_88519","Piazza Gramsci","","1","1833061325"
"1833061325","4313_244763","4313_88520","Piazza Gramsci","","1","1833061325"
"1833061325","4313_244763","4313_88521","Piazza Gramsci","","1","1833061325"
"1833061325","4313_244762","4313_88522","Piazza Gramsci","","1","502255716"
"1833061325","4313_244765","4313_88523","Vagliagli","","0","2075824372"
"1833061325","4313_244766","4313_88524","Piazza Gramsci","","1","1833061325"
"1833061325","4313_244766","4313_88525","Vagliagli","","0","2075824372"
"1833061325","4313_244761","4313_88526","Piazza Gramsci","","1","1833061325"
"1833061325","4313_244767","4313_88527","Piazza Gramsci","","1","1833061325"
"1833061325","4313_244763","4313_88528","Vagliagli","","0","2075824372"
"1833061325","4313_244762","4313_88529","Vagliagli","","0","2120489232"
"1833061325","4313_244762","4313_88530","Pontignano","","0","261251573"
"1833061325","4313_244770","4313_88531","Vagliagli","","0","2122920478"
"1833061325","4313_244757","4313_88532","Vagliagli","","0","2075824372"
"1833061325","4313_244763","4313_88533","Vagliagli","","0","2075824372"
"1833061325","4313_244762","4313_88534","Ponte A Bozzone","","1","4110102635"
"1833061325","4313_244761","4313_88535","Piazza Gramsci","","1","1833061325"
"1833061325","4313_244761","4313_88536","Vagliagli","","0","2075824372"
"1833061325","4313_244761","4313_88537","Piazza Gramsci","","1","1833061325"
"1833061325","4313_244765","4313_88538","Piazza Gramsci","","1","1833061325"
"1833061325","4313_244761","4313_88539","Vagliagli","","0","2075824372"
"1881618700","4313_245033","4313_87692","Monteriggioni Opp. Mulino","","0","1905893374"
"1881618700","4313_245034","4313_87693","Quercegrossa","","1","277695053"
"1881618700","4313_245033","4313_87694","Hotel Anna","","1","746035637"
"1881618700","4313_245035","4313_87695","Quercegrossa","","1","277695053"
"1881618700","4313_245033","4313_87696","Fornacelle Pino","","1","1883857686"
"1881618700","4313_245033","4313_87697","Quercegrossa","","1","836892986"
"1881618700","4313_245033","4313_87698","Monteriggioni Scuole","","0","1881618700"
"1881618700","4313_245033","4313_87699","Monteriggioni Scuole","","0","1929904678"
"1881618700","4313_245033","4313_87700","Via Sardegna","","1","3122803629"
"1881618700","4313_245033","4313_87701","Monteriggioni Scuole","","0","3349635337"
"1927051450","4313_244684","4313_79230","Tondo Lucarelli","","0","227455084"
"1927051450","4313_244684","4313_79231","Radda In Chianti","","1","601270167"
"1927051450","4313_244682","4313_79232","Tondo Lucarelli","","0","230836450"
"1927051450","4313_244681","4313_79233","Gaiole (Arrivo)","","1","237203240"
"1927051450","4313_244683","4313_79234","Gaiole (Arrivo)","","1","237203240"
"1927051450","4313_244679","4313_79235","Gaiole (Arrivo)","","1","237203240"
"1927051450","4313_244681","4313_79236","Lucarelli 1","","1","1927051450"
"1927051450","4313_244681","4313_79237","Lucarelli 1","","1","1927051450"
"1927051450","4313_244683","4313_79238","Lucarelli 1","","1","1927051450"
"1927051450","4313_244684","4313_79239","Lucarelli 1","","1","1927051450"
"1927051450","4313_244684","4313_79240","Lucarelli 1","","1","1927051450"
"1927051450","4313_244680","4313_79241","Lucarelli 1","","1","1927051450"
"1927051450","4313_244685","4313_79242","Tondo Lucarelli","","1","2316237705"
"1927051450","4313_244681","4313_79243","Tondo Lucarelli","","1","2316237705"
"1927051450","4313_244681","4313_79244","Tondo Lucarelli","","1","2316237705"
"1927051450","4313_244683","4313_79245","Tondo Lucarelli","","1","2316237705"
"1927051450","4313_244684","4313_79246","Tondo Lucarelli","","1","2316237705"
"1927051450","4313_244680","4313_79247","Tondo Lucarelli","","1","2316237705"
"1927051450","4313_244686","4313_79248","Tondo Lucarelli","","1","2316237705"
"2047909397","4313_244616","4313_87807","Montalcino","","0","2047909397"
"2047909397","4313_244618","4313_87808","Piancastagnaio Centro","","1","848070573"
"2047909397","4313_244618","4313_87809","Castiglione D'Orcia Carabinieri","","0","2751162561"
"2047909397","4313_244618","4313_87810","Piancastagnaio Centro","","1","848070573"
"2047909397","4313_244618","4313_87811","Castiglione D'Orcia Carabinieri","","0","2751162561"
"2047909397","4313_244616","4313_87812","Piancastagnaio Centro","","1","3702933324"
"2047909397","4313_244617","4313_87813","Montalcino","","0","2047909397"
"2047909397","4313_244617","4313_87814","Piancastagnaio Centro","","1","3702933324"
"206807753","4313_244935","4313_87332","Castel S.Gimignano","","0","2341004716"
"206807753","4313_244935","4313_87333","Colle V.Elsa (V.Bilenchi)","","1","206807753"
"206807753","4313_244934","4313_87334","Castel S.Gimignano","","0","2341004716"
"206807753","4313_244934","4313_87335","Castel S.Gimignano","","0","2341004716"
"206807753","4313_244934","4313_87336","Colle V.Elsa (V.Bilenchi)","","1","206807753"
"206807753","4313_244934","4313_87337","Colle V.Elsa (V.Bilenchi)","","1","206807753"
"2119829624","4313_244627","4313_87839","Abbadia S.S. - Largo Verdi","","1","581423883"
"2119829624","4313_244627","4313_87840","Sarteano Miralaghi-Frantoio Tistarelli","","0","2119829624"
"2158926122","4313_245057","4313_87793","Abbadia S.S. - I.T.I.S.","","1","3257981397"
"2158926122","4313_245055","4313_87794","Abbadia S.S. - I.T.I.S.","","1","2158926122"
"2158926122","4313_245058","4313_87795","Abbadia S.S. - Largo Verdi","","1","3608148787"
"2158926122","4313_245056","4313_87796","Abbadia S.S. - Largo Verdi","","1","2271117850"
"2158926122","4313_245059","4313_87797","Floramiata - Sbarra","","0","3408314520"
"2159704639","4313_244694","4313_50000104","Rigomagno (Capolinea)","","1","2246452121"
"2159704639","4313_244690","4313_88246","Sinalunga F.S.","","1","727809764"
"2159704639","4313_244691","4313_88247","Sinalunga F.S.","","0","781229993"
"2159704639","4313_244688","4313_88248","Sinalunga F.S.","","0","905941790"
"2159704639","4313_244690","4313_88249","Rigomagno (Capolinea)","","1","218995348"
"2159704639","4313_244692","4313_88250","Rigomagno (Capolinea)","","1","2159704639"
"2159704639","4313_244691","4313_88251","Rigomagno (Capolinea)","","1","2246452121"
"2159704639","4313_244690","4313_88252","Rigomagno (Capolinea)","","1","2246452121"
"2159704639","4313_244692","4313_88253","Via Voltella","","0","3305636458"
"2159704639","4313_244693","4313_88254","Sinalunga F.S.","","0","781229993"
"2159704639","4313_244688","4313_88255","Rigomagno (Capolinea)","","1","2159704639"
"2159704639","4313_244689","4313_88256","Via Voltella","","0","3305636458"
"2159704639","4313_244693","4313_88257","Rigomagno (Capolinea)","","1","2246452121"
"2159704639","4313_244690","4313_88258","Via Voltella","","0","696093789"
"2159704639","4313_244688","4313_88259","Sinalunga V. Turati","","0","470304913"
"2173622347","4313_244625","4313_87835","Firenze Autostazione","","0","3690392482"
"2173622347","4313_244626","4313_87836","Piancastagnaio Centro","","1","2173622347"
"2173622347","4313_244626","4313_87837","Firenze Autostazione","","0","3690392482"
"2173622347","4313_244625","4313_87838","Piancastagnaio Centro","","1","2173622347"
"2500537965","4313_245064","4313_60000477","Piazza Mazzini [3]","","0","2500537965"
"2500537965","4313_245062","4313_87801","Piazza Mazzini [3]","","0","2500537965"
"2500537965","4313_245063","4313_87804","Piazza Mazzini [3]","","0","2500537965"
"2500537965","4313_245062","4313_87805","Piazza Mazzini [3]","","0","2500537965"
"2716927177","4313_244649","4313_88016","Montepulciano Autostazione","","1","2716927177"
"2716927177","4313_244649","4313_88017","Montepulciano Autostazione","","1","2716927177"
"2716927177","4313_244649","4313_88020","Montepulciano Autostazione","","1","2716927177"
"2716927177","4313_244649","4313_88021","Montepulciano Autostazione","","1","2716927177"
"280713279","4313_245028","4313_87690","Piazza Gramsci","","1","3900180288"
"280713279","4313_245028","4313_87691","Tegoia","","0","280713279"
"3468080627","4313_244904","4313_60000521","Torre A Castello","","0","3468080627"
"3468080627","4313_244905","4313_60000522","Torre A Castello","","0","3468080627"
"3468080627","4313_244906","4313_60000523","Torre A Castello","","0","3468080627"
"3468080627","4313_244905","4313_60000524","Torre A Castello","","0","3468080627"
"3468080627","4313_244904","4313_60000525","Casetta","","1","4071229167"
"3468080627","4313_244905","4313_60000526","Casetta","","1","4071229167"
"3468080627","4313_244903","4313_87244","Torre A Castello","","0","3468080627"
"3468080627","4313_244903","4313_87245","Casetta","","1","4071229167"
"3468080627","4313_244903","4313_87246","Torre A Castello","","0","3468080627"
"3837175258","4313_245060","4313_87798","Istituti Biologici","","0","3837175258"
"3921722952","4313_245061","4313_87799","Pisacane Istituti Scolastici","","0","3921722952"
