stop_id,stop_name,stop_lat,stop_lon,stop_code
"9@EC133_600","Pievescola Affrico","43.3102968038218","11.1296714942936","9@EC133"
"9@EC135_600","Suvera","43.3081012591488","11.113024447279","9@EC135"
"9@EC136_600","Molino D'Elsa","43.3258886124006","11.0983578694706","9@EC136"
"9@EC148_600","Pievescola Zona Industriale","43.3073622880735","11.1185274867886","9@EC148"
"9@EC149_600","Pievescola Zona Industriale","43.3076272712421","11.119499648957","9@EC149"
"9@EC169_600","Suvera","43.3080708051433","11.112928082021","9@EC169"
"9@EC170_600","Loc. Selvatellone","43.3041869418006","11.1092416216294","9@EC170"
"9@EC171_600","Bv. Querceto","43.297176531885","11.1002576404029","9@EC171"
"9@EC172_600","Bv.Mensano","43.2913542912443","11.0705750480254","9@EC172"
"9@EC173_600","Strada Del Tesoro","43.2834214328617","11.0581364998961","9@EC173"
"9@EC190_600","Ss.N 541  Dopo Ristorante","43.3185542968839","11.1020380297047","9@EC190"
"9@EC191_600","Ss.N 541 Prima Del Rist.","43.3184655371954","11.1022474486231","9@EC191"
"9@EC203_600","Corsina Belvedere","43.3464253230657","11.0355845805017","9@EC203"
"9@EC205_600","Sapi Impianti","43.3654282968482","11.0620082585727","9@EC205"
"9@EC208_600","Stab.Florence","43.3659182122384","11.0561791283164","9@EC208"
"9@EC210_600","Stab.Florence","43.3657530051804","11.0560279152323","9@EC210"
"9@EC252_600","Via Della Corsina","43.3440088973102","11.0356980993053","9@EC252"
"9@EC253_600","Casole Consorzio","43.3403306331493","11.0482592667028","9@EC253"
"9@EC255_600","Via Monnecchi","43.3006413626401","11.0566283364962","9@EC255"
"9@EC256_600","Mensano Cap.","43.3012053818557","11.0519061517878","9@EC256"
"9@EC273_600","Traversa Maremmana","43.3063545062694","11.1148865819568","9@EC273"
"9@EC274_600","Traversa Maremmana","43.3063090152258","11.1147708329121","9@EC274"
"9@EC276_600","V.Belvedere","43.3458038960177","11.0356353803486","9@EC276"
"9@EC298_600","Mensano","43.3011350133217","11.0543532779955","9@EC298"
"9@EC299_600","Bv.Monteguidi","43.2999373693125","11.0434381483676","9@EC299"
"9@EC300_600","Monteguidi","43.2966363881712","11.0082772257633","9@EC300"
"9@EC301_600","Pod. S.Giovacchino","43.3262168403801","11.0554265537991","9@EC301"
"9@EC302_600","Bv.Monteguidi","43.299932840374","11.0435303352571","9@EC302"
"9@EC306_600","V.Del Merlo","43.3559548673197","11.0328280792997","9@EC306"
"9@EC307_600","Il Merlo - Bar","43.3579619167366","11.0316208769504","9@EC307"
"9@EC308_600","Cavallano","43.3624890589185","11.0367595854848","9@EC308"
"9@EC309_600","V.Malizia","43.3648146814744","11.0409025564474","9@EC309"
"9@EC324_600","Cavallano","43.3625434037148","11.0367062402098","9@EC324"
"9@EC356_600","Capanno Suvera","43.3074944325957","11.1131481694156","9@EC356"
"9@EC362_600","Pod. S.Giovacchino","43.3259448035925","11.0551422171323","9@EC362"
"9@EC370_600","Via Monnecchi","43.3007251710644","11.0566344912149","9@EC370"
"9@EC371_600","Mensano","43.3011865494867","11.054367909013","9@EC371"
"9@EC375_600","Colloritto","43.2936702004443","11.0855617446686","9@EC375"
"9@EC376_600","Colloritto","43.293761512174","11.0856088945327","9@EC376"
"9@EC403_600","Monti","43.3474196828142","11.0336271201045","9@EC403"
"9@EC406_600","Bv. Palazzetto","43.3416929618913","11.0542312675846","9@EC406"
"9@EC408_600","Casole ( Opp. Distributore Erg.)","43.3410954326766","11.0496566924416","9@EC408"
"9@EC409_600","Casole (Distributore Erg)","43.3411640209541","11.0495675864687","9@EC409"
"9@EC410_600","Bv. Palazzetto","43.341654451436","11.0543249612312","9@EC410"
"9@EC412_600","Brulli","43.3448632735222","11.0566778641526","9@EC412"
"9@EC413_600","Biv.Mensanello","43.3497397337905","11.0581888156407","9@EC413"
"9@EC414_600","Bv.Lucciana","43.3674467116718","11.0602622701284","9@EC414"
"9@EC415_600","V.Malizia","43.3648427052164","11.0407803290325","9@EC415"
"9@EC416_600","Bv.Volterra","43.3603216690329","11.0307874336106","9@EC416"
"9@EC417_600","Il Merlo - Bar","43.3579488526309","11.0315199931935","9@EC417"
"9@EC418_600","V.Del Merlo","43.3558543214314","11.0327706742347","9@EC418"
"9@EC420_600","Bv. Corsina","43.3425635807782","11.0362771528806","9@EC420"
"9@EC421_600","Monti","43.3474922754254","11.0337019679542","9@EC421"
"9@EC422_600","Colombaio","43.340580885491","11.0384488264502","9@EC422"
"9@EC423_600","Str.Cavallano Inizio","43.3396981782457","11.0424664567684","9@EC423"
"9@EC424_600","Str.Cavallano Inizio","43.3397456800451","11.0424787822819","9@EC424"
"9@EC425_600","Colombaio","43.3406715485208","11.0384796179815","9@EC425"
"9@EC426_600","Bv. Corsina","43.3425668041853","11.0363590542519","9@EC426"
"9@EC428_600","Bv.Volterra","43.3602872768894","11.0308784695376","9@EC428"
"9@EC429_600","Bv.Lucciana","43.3673497317198","11.0601676563455","9@EC429"
"9@EC430_600","Camporignano","43.2985866232018","11.0191469501443","9@EC430"
"9@EC431_600","Casole  Le Colonne","43.3403325940544","11.0463496526288","9@EC431"
"9@EC432_600","Pod.Il Pozzo","43.3344013603165","11.0501855043585","9@EC432"
"9@EC433_600","Str.Casole Bv.Pievescola","43.3302801397603","11.05557226055","9@EC433"
"9@EC434_600","Pod. S.Severo","43.3168583984965","11.0499725995602","9@EC434"
"9@EC435_600","Quercetello","43.3054878368012","11.0480675163479","9@EC435"
"9@EC436_600","Monteguidi Cimitero","43.2999384357687","11.0145317387075","9@EC436"
"9@EC437_600","Monteguidi N.17","43.2981486002395","11.010540269672","9@EC437"
"9@EC438_600","Monteguidi N.17","43.2982168860585","11.0106612383407","9@EC438"
"9@EC439_600","Monteguidi Cimitero","43.2998692881034","11.0145161403418","9@EC439"
"9@EC440_600","Quercetello","43.3054983512891","11.0481641619245","9@EC440"
"9@EC441_600","Pod. S.Severo","43.3168574882157","11.0500585207331","9@EC441"
"9@EC442_600","Str.Casole  Bv.Pievescola","43.3303395955276","11.0556708448629","9@EC442"
"9@EC443_600","Pod.Il Pozzo","43.3344429047129","11.0500931546939","9@EC443"
"9@EC445_600","S.Giovanni","43.2986354967711","11.0544195770595","9@EC445"
"9@EC446_600","S.Giovanni","43.2987127902223","11.0544174957949","9@EC446"
"9@EC475_600","Via Della Corsina","43.344163170566","11.0356854016855","9@EC475"
"9@EC787_600","Pievescola","43.310622997002","11.131673257909","9@EC787"
"9@EC892_600","Pievescola Bv.Affrico","43.308533557443","11.1330794309438","9@EC892"
"9@EC901_600","Pievescola Bv.Affrico","43.3084826297695","11.1330147665596","9@EC901"
"9@EV001_600","P.Olmino Toscanstucchi","43.3835627833852","11.1324953213486","9@EV001"
"9@EV003_600","Le Caldane","43.3894493861893","11.1329985758381","9@EV003"
"9@EV004_600","Spedaletto","43.3930271321559","11.1321980723962","9@EV004"
"9@EV005_600","Fratelli Bandiera","43.3965924460496","11.1322281246012","9@EV005"
"9@EV006_600","Gracciano","43.398747218808","11.132946249551","9@EV006"
"9@EV007_600","Gracciano Poste E Telegrafi","43.400446258894","11.1335071068039","9@EV007"
"9@EV008_600","Bv. Marsala","43.4018017822596","11.1340202462607","9@EV008"
"9@EV009_600","San Marziale","43.4046046941872","11.1341383124939","9@EV009"
"9@EV010_600","Scarlini","43.407105460495","11.1336035841024","9@EV010"
"9@EV011_600","Viale Dei Mille 36","43.4105264305092","11.1329818163158","9@EV011"
"9@EV012_600","Viale Dei Mille Liceo","43.4138371712676","11.1324919813618","9@EV012"
"9@EV013_600","V.Dei Mille","43.4152499609387","11.131967475238","9@EV013"
"9@EV014_600","Xxv Aprile Edicola","43.4180259839372","11.1307314958022","9@EV014"
"9@EV016_600","Xxv Aprile Piscina","43.4197154032029","11.1300069964399","9@EV016"
"9@EV019_600","Martiri Della Liberta'","43.4204227389878","11.1274752560743","9@EV019"
"9@EV021_600","Via Rimembranza - P.Ta Nuova","43.4217987607445","11.1118329011891","9@EV021"
"9@EV022_600","Via Volterrana Distributore","43.4217649291597","11.1090908521064","9@EV022"
"9@EV023_600","Faulino","43.4213032939455","11.1049631716495","9@EV023"
"9@EV024_600","Le Grazie","43.4196008001821","11.0990048525827","9@EV024"
"9@EV027_600","Campiglia","43.4147186012787","11.0796479962646","9@EV027"
"9@EV028_600","Campiglia","43.4146606002264","11.0796474251361","9@EV028"
"9@EV031_600","Le Grazie","43.4195548322086","11.0991006016929","9@EV031"
"9@EV032_600","Faulino","43.4212229446584","11.1049796571937","9@EV032"
"9@EV033_600","Via Volterrana Distributore","43.4216734968974","11.1092004590848","9@EV033"
"9@EV034_600","P.Ta Nuova - Scuole Medie","43.4214745963347","11.1114927949376","9@EV034"
"9@EV035_600","Porta Vecchia","43.4226831670004","11.1129664204569","9@EV035"
"9@EV041_600","Incrocio Colligiana","43.4161369431461","11.1472741908548","9@EV041"
"9@EV043_600","Viale Dei Mille 15","43.4149836988849","11.1319440493976","9@EV043"
"9@EV044_600","Viale Dei Mille Liceo","43.4135381427478","11.132236435118","9@EV044"
"9@EV045_600","Mobili Linea","43.41040561918","11.132927925315","9@EV045"
"9@EV046_600","Scarlini","43.4068950445003","11.1335790291309","9@EV046"
"9@EV047_600","San Marziale","43.404445268622","11.1340640507238","9@EV047"
"9@EV048_600","Bivio Marsala","43.4017076997286","11.1338895023706","9@EV048"
"9@EV049_600","Gracciano Farmacia","43.4002069642816","11.1333075509098","9@EV049"
"9@EV054_600","Incrocio Colligiana","43.4161383227759","11.1472007464853","9@EV054"
"9@EV063_600","Colle V.Elsa (V.Bilenchi)","43.422569070629","11.1278010060167","9@EV063"
"9@EV065_600","Via Diaz","43.4176937664722","11.1302467556278","9@EV065"
"9@EV070_600","Fabbiano Dir Pietrafitta","43.4324095678573","11.0918129547342","9@EV070"
"9@EV071_600","Fabbiano Dir Colle","43.4322940441568","11.091484717147","9@EV071"
"9@EV088_600","Ponte Di Spugna","43.4236446007573","11.1308605615661","9@EV088"
"9@EV089_600","Cristalleria Artistica","43.4198617686946","11.1374664008968","9@EV089"
"9@EV090_600","Distr. Esso","43.4188314436066","11.141550387386","9@EV090"
"9@EV091_600","Selvamaggio","43.4141853514158","11.1478669915117","9@EV091"
"9@EV092_600","Via Del Palagio 29","43.4131138331805","11.1485399156246","9@EV092"
"9@EV093_600","Gessi Rovai","43.4117653476575","11.1484799967856","9@EV093"
"9@EV094_600","Via Del Palagio 37","43.4130875941042","11.148666451645","9@EV094"
"9@EV095_600","Selvamaggio","43.4141898465932","11.1479296484934","9@EV095"
"9@EV098_600","Bivio Scarna","43.4099010726582","11.1629938523814","9@EV098"
"9@EV099_600","Belvedere","43.4087106331467","11.1647357149594","9@EV099"
"9@EV108_600","Belvedere","43.408745707549","11.1647711748994","9@EV108"
"9@EV109_600","Bivio Scarna","43.4102087903136","11.1626533105019","9@EV109"
"9@EV112_600","Opp. Distr. Esso","43.4188916301159","11.1415819081506","9@EV112"
"9@EV113_600","Cristalleria Artistica","43.4200440722634","11.1371741313019","9@EV113"
"9@EV114_600","Ponte Di Spugna","43.4237352037245","11.1308721930852","9@EV114"
"9@EV134_600","Ss.N.541 General Cars","43.3770115362073","11.1298548645935","9@EV134"
"9@EV137_600","La Speranza","43.3324432388323","11.0984576813742","9@EV137"
"9@EV138_600","Bv. Le Ville","43.335304256719","11.0971353229779","9@EV138"
"9@EV139_600","Podere S.Pietro","43.3400191080521","11.0988026945291","9@EV139"
"9@EV140_600","Bv. Collalto","43.3492671653637","11.1012686293696","9@EV140"
"9@EV141_600","St.Colle Op.Pod.San Paolo","43.3549077787431","11.1039903525046","9@EV141"
"9@EV142_600","St.Colle Op.B.Casalone","43.3585017787282","11.104860419551","9@EV142"
"9@EV143_600","Pod.Pianacci","43.3620674380043","11.1107529460382","9@EV143"
"9@EV144_600","St.Colle Op.Cantoniera An","43.3638699624548","11.1190808468139","9@EV144"
"9@EV145_600","Pod. Bagno","43.3660900710663","11.1223732775899","9@EV145"
"9@EV146_600","Pod. Valmonte","43.3706289590272","11.1272359701782","9@EV146"
"9@EV150_600","V.A.Diaz - Coop","43.4190874742661","11.1282274758794","9@EV150"
"9@EV151_600","Gracciano","43.3987103142568","11.1328683953071","9@EV151"
"9@EV152_600","Fratelli Bandiera","43.3965198705781","11.1321170956577","9@EV152"
"9@EV153_600","Spedaletto Op.Civ.60","43.3929822091028","11.1321156233668","9@EV153"
"9@EV154_600","Le Caldane","43.3893861891142","11.1329400593475","9@EV154"
"9@EV156_600","Olmino Ingresso 5","43.3834169460139","11.1323321794822","9@EV156"
"9@EV158_600","Pod. Valmonte","43.3704581539549","11.1270858375313","9@EV158"
"9@EV159_600","Pod. Bagno","43.3661126409535","11.1223118629944","9@EV159"
"9@EV160_600","St.Colle Loc.Bagno (Belf)","43.3639053708631","11.1190359237918","9@EV160"
"9@EV161_600","Pod.Pianacci","43.3621372068912","11.1107438888768","9@EV161"
"9@EV162_600","St.Colle Pod.Casalone(Bel","43.3584949342315","11.1047480114202","9@EV162"
"9@EV163_600","St.Colle Pod.S.Paolo","43.3549824621497","11.1039148255382","9@EV163"
"9@EV164_600","Bv. Collalto","43.3487542423017","11.1011625128275","9@EV164"
"9@EV165_600","Podere S.Pietro","43.3401789020397","11.0987699582675","9@EV165"
"9@EV166_600","Bv. Le Ville","43.3355597045514","11.0970518481804","9@EV166"
"9@EV167_600","La Speranza","43.3325234232997","11.0982735707035","9@EV167"
"9@EV168_600","Molino D'Elsa","43.3261877320734","11.0982400243818","9@EV168"
"9@EV181_600","Pod.Mugnano","43.4108987090491","11.0685067174589","9@EV181"
"9@EV182_600","Pod.S.Giuseppe","43.4087703191845","11.0545926276031","9@EV182"
"9@EV183_600","La Crocina","43.4034396607509","11.0374623105103","9@EV183"
"9@EV186_600","La Crocina","43.403444961123","11.0376802055696","9@EV186"
"9@EV187_600","Pod.S.Giuseppe","43.408755030338","11.054626691529","9@EV187"
"9@EV188_600","Pod.Mugnano","43.4108512763864","11.0684758312667","9@EV188"
"9@EV192_600","Le Fontanelle","43.4142909633056","11.0946843821369","9@EV192"
"9@EV193_600","Bv. Badia A Coneo","43.411522962416","11.0925890893869","9@EV193"
"9@EV194_600","Pian Di Casole Op.Cantoni","43.4073707031365","11.0916618569316","9@EV194"
"9@EV195_600","Fonternino","43.4038102245971","11.0912588501527","9@EV195"
"9@EV197_600","Quartaia Civ.19","43.3877009944648","11.0884751454017","9@EV197"
"9@EV198_600","Piazza Della Chiesa","43.3862486029205","11.0879890862147","9@EV198"
"9@EV199_600","Via Degli Aragonesi","43.3859115558179","11.086288995849","9@EV199"
"9@EV200_600","Pian Di Casole Op.B.Quart","43.3852492432108","11.0851277674976","9@EV200"
"9@EV201_600","Ss.541 Opposto General","43.377042370223","11.1297318886136","9@EV201"
"9@EV202_600","Pian Di Casole Op.B.Nerbo","43.3784748731504","11.075214733718","9@EV202"
"9@EV206_600","Ruspaia","43.374163072658","11.0677368364995","9@EV206"
"9@EV207_600","Casa Nerbona","43.3728295621413","11.0658594375177","9@EV207"
"9@EV211_600","Casa Nerbona","43.3727056196326","11.0658819765853","9@EV211"
"9@EV212_600","Ruspaia","43.374148188492","11.0678080450807","9@EV212"
"9@EV213_600","Pian Di Casole B.Nerbona","43.3783792113977","11.0751474038079","9@EV213"
"9@EV214_600","Pian Di Casole Quartaia B","43.3851908946749","11.0851821857904","9@EV214"
"9@EV215_600","Quartaia","43.3858426143617","11.0862824329845","9@EV215"
"9@EV216_600","Piazza Della Chiesa","43.3862322044003","11.0880242022916","9@EV216"
"9@EV217_600","Quartaia Civico 19","43.3877655585984","11.0886068841429","9@EV217"
"9@EV218_600","Quartaia Bivio Pian Di Casole","43.3916035617072","11.0900847717233","9@EV218"
"9@EV219_600","Fonternino","43.4034371613566","11.0913045474367","9@EV219"
"9@EV220_600","Pian Di Casole Op.Cantoni","43.4073644778174","11.0917658768677","9@EV220"
"9@EV221_600","Bivio Boscona","43.4110560652747","11.0923353787371","9@EV221"
"9@EV222_600","Paganichino","43.4137749692479","11.0944814434204","9@EV222"
"9@EV223_600","Belvedere Hotel","43.414822659968","11.1565321302798","9@EV223"
"9@EV224_600","Podere La Segolina","43.4052607539569","11.168777576804","9@EV224"
"9@EV225_600","Fonterna","43.3980567496926","11.0897017265373","9@EV225"
"9@EV232_600","Fonterna","43.3980747241387","11.0896099804228","9@EV232"
"9@EV235_600","Podere La Segolina","43.4055823027288","11.1685062469333","9@EV235"
"9@EV236_600","Belvedere Hotel","43.4148923080417","11.1566059947565","9@EV236"
"9@EV257_600","Gessi Rovai","43.4118390844525","11.1484467868635","9@EV257"
"9@EV312_600","Via Gramsci - Distributore","43.4263923006341","11.1262069153811","9@EV312"
"9@EV314_600","Ponte Dell'Armi","43.433542816751","11.141886198329","9@EV314"
"9@EV321_600","Ponte Dell'Armi","43.4334444096463","11.1415831097938","9@EV321"
"9@EV323_600","Via Gramsci","43.4261361546656","11.1260384047268","9@EV323"
"9@EV335_600","Vallebuona Direzione Poggibonsi","43.4288145147369","11.1266786766471","9@EV335"
"9@EV343_600","Bv. Tavaiano","43.3436959042392","11.1003982629","9@EV343"
"9@EV344_600","Bv. Tavaiano","43.3434943224167","11.1004559564018","9@EV344"
"9@EV353_600","Chiesa Di San Marziale","43.4033147496407","11.134901635595","9@EV353"
"9@EV384_600","V.Volterrana D.Campiglia","43.4119709768838","11.0724104392335","9@EV384"
"9@EV385_600","V.Volterrana P.D.Campigla","43.4119419602315","11.0725160382641","9@EV385"
"9@EV397_600","San Marziale - Bar","43.405037452416","11.1377558703971","9@EV397"
"9@EV400_600","V.Volterrana Incr.V.Spada","43.4204723900035","11.1020476730345","9@EV400"
"9@EV401_600","V.Volterrana Incr.V.Spada","43.4204520489439","11.1021843308918","9@EV401"
"9@EV447_600","V.M.Ri Liberta'Ang.M.Belf","43.4223353938813","11.1293978514231","9@EV447"
"9@EV451_600","Abbadia Z.167 V.Piemonte","43.420650872686","11.136888890147","9@EV451"
"9@EV453_600","Incrocio Cimitero","43.4197406679971","11.0967117426371","9@EV453"
"9@EV454_600","Borgatello N.13","43.4255272044044","11.0920030301925","9@EV454"
"9@EV455_600","Borgatello Piazzetta","43.4270201997621","11.0913956275705","9@EV455"
"9@EV456_600","San Severo","43.4307687093619","11.0907136584919","9@EV456"
"9@EV457_600","Sp.N 36 La Speranza","43.4397040524967","11.0956136423331","9@EV457"
"9@EV458_600","Bibbiano","43.443610841115","11.0994383477756","9@EV458"
"9@EV459_600","Poggio Alla Staffa","43.4481738374348","11.0932105507879","9@EV459"
"9@EV460_600","Poggio Alla Staffa","43.4481449496585","11.0931507285346","9@EV460"
"9@EV461_600","Bibbiano","43.4434493505733","11.099107638412","9@EV461"
"9@EV462_600","Sp.N 36 La Speranza","43.4397285523231","11.0955394836052","9@EV462"
"9@EV463_600","San Severo","43.4306558110997","11.0906539271269","9@EV463"
"9@EV464_600","Borgatello Piazzetta","43.4270952314273","11.091261205553","9@EV464"
"9@EV465_600","Borgatello N.13","43.4254787521782","11.0919248914534","9@EV465"
"9@EV466_600","Incrocio Cimitero","43.4199093596639","11.0965079429724","9@EV466"
"9@EV469_600","Via Rimembranza","43.4232052707313","11.1148771031868","9@EV469"
"9@EV470_600","Ss.N 68 Podere Il Monte","43.404998925553","11.042168524512","9@EV470"
"9@EV471_600","Ss.N68 Podere Il Monte","43.4048979564896","11.0422157645228","9@EV471"
"9@EV472_600","Galognano","43.418747129967","11.1614288400291","9@EV472"
"9@EV473_600","Galognano","43.4187155319829","11.1607808252445","9@EV473"
"9@EV479_600","V.Rimembranza","43.4232846833609","11.1148918514438","9@EV479"
"9@EV480_600","Quartaia","43.3893111168135","11.0892725911589","9@EV480"
"9@EV481_600","Via Della Cipressa","43.3892712963952","11.0894265399016","9@EV481"
"9@EV507_600","Paganico","43.4176185351672","11.0966318162551","9@EV507"
"9@EV508_600","Le Grazie Localita Paganico","43.4164451364829","11.0961896310503","9@EV508"
"9@EV519_600","La Fabbrichina","43.4247525970335","11.1262584762767","9@EV519"
"9@EV560_600","Colle V.Elsa (V.Bilenchi)","43.422456087162","11.1277468938159","9@EV560"
"9@EV571_600","Via Piemonte","43.4223616483284","11.1339287635098","9@EV571"
"9@EV572_600","Abbadia Z.167 S.Lazzaro","43.4244550728275","11.1345367392653","9@EV572"
"9@EV672_600","Via Veneto","43.4252731681338","11.1358868436647","9@EV672"
"9@EV673_600","Via Toscana","43.4233478065023","11.1362308577389","9@EV673"
"9@EV674_600","Via Liguria - Stadio","43.4223527591384","11.1386103838536","9@EV674"
"9@EV675_600","Via Giovanni Paolo","43.4209102336976","11.1385522980561","9@EV675"
"9@EV931_600","Cappuccini","43.4166158270826","11.1471995925215","9@EV931"
"9@EV932_600","Cappuccini","43.4166198669522","11.1474207105777","9@EV932"
"9@F0043_600","Viale Della Giovane Italia","43.7682980561438","11.269348712162","9@F0043"
"9@F0070_600","Spartaco Lavagnini","43.7821091939569","11.2541355437431","9@F0070"
"9@F0084_600","Viale Redi","43.7856941385193","11.2413112734117","9@F0084"
"9@F0085_600","Piazza Donatello","43.7768377288022","11.2681770566263","9@F0085"
"9@F0087_600","Viale Gramsci","43.7716432216585","11.2708186144556","9@F0087"
"9@F0088_600","Viale Gramsci_V","43.7717090725205","11.2710922037728","9@F0088"
"9@F0089_600","Viale Matteotti","43.7819639355901","11.2636896909571","9@F0089"
"9@F0090_600","Viale Matteotti","43.7829457422405","11.2629869440972","9@F0090"
"9@F0099_600","Giampaolo Orsini","43.7634255308518","11.2729360057308","9@F0099"
"9@F0100_600","Giampaolo Orsini 86","43.7635928469212","11.272437494355","9@F0100"
"9@F0108_600","Viale Europa","43.7569534341659","11.2985318590755","9@F0108"
"9@F0109_600","Viale Europa","43.7570917467182","11.2971254244919","9@F0109"
"9@F0174_600","Lavagnini Liberta'","43.7834627930089","11.2600713572367","9@F0174"
"9@F0999_600","Forlanini Rastrelli","43.7914711433279","11.230644029084","9@F0999"
"9@F1255_600","Viale Giannotti 19","43.7622176228117","11.2830587634051","9@F1255"
"9@F1257_600","Viale Amendola 18","43.7676698334728","11.271427982734","9@F1257"
"9@F1259_600","Piazzale Donatello","43.7781945361504","11.2681326151784","9@F1259"
"9@F1267_600","Firenze-Via Panciatichi-Carifi","43.8016594526644","11.2312350358416","9@F1267"
"9@F1268_600","Firenze-Via Magellano 11","43.799100070661","11.2327401703666","9@F1268"
"9@F1277_600","V.Le Giannotti 46","43.7620795092271","11.2829866739479","9@F1277"
"9@F2571_600","Via Magellano","43.8004217770312","11.2327541104372","9@F2571"
"9@F3901_600","Novoli - Regione Toscana","43.7926884663877","11.2225345206026","9@F3901"
"9@F3962_600","Firenze Via Barsanti","43.7970997523641","11.2259869717529","9@F3962"
"9@F5785_600","Firenze Autostazione","43.7759965231791","11.2464288180302","9@F5785"
"9@FJ001_600","Casa Fioravanti","42.8421713309087","11.6283546738732","9@FJ001"
"9@FJ002_600","C. Fioravanti - H. Fungo","42.8422032665359","11.6281678336055","9@FJ002"
"9@FJ003_600","Faggia","42.8420985783899","11.6252479675665","9@FJ003"
"9@FJ004_600","Faggia","42.8419821775696","11.6249720019505","9@FJ004"
"9@FJ005_600","Bagnolo Bianchi","42.8403214210385","11.6199568494024","9@FJ005"
"9@FJ006_600","Bagnolo Bianchi","42.8402484996898","11.6197713281796","9@FJ006"
"9@FJ007_600","Bagnolo","42.8406238690972","11.6156555778068","9@FJ007"
"9@FJ008_600","Bagnolo","42.8408184935898","11.6155318881163","9@FJ008"
"9@FJ009_600","Fonte Spilli","42.8427758811197","11.6085075718178","9@FJ009"
"9@FJ010_600","Fonte Spilli","42.8428633641313","11.6089122443026","9@FJ010"
"9@FJ011_600","Marroneto Rettilineo","42.8390839413874","11.602662054724","9@FJ011"
"9@FJ012_600","Marroneto Rettilineo","42.8388440534333","11.6019615196856","9@FJ012"
"9@FJ013_600","Marroneto","42.8380106137623","11.5992703157798","9@FJ013"
"9@FJ014_600","Marroneto","42.8381432813176","11.5988170466449","9@FJ014"
"9@FJ015_600","Marroneto Pacini","42.8376229082411","11.5970758989383","9@FJ015"
"9@FJ016_600","Marroneto Pacini","42.8372889215253","11.5962111763416","9@FJ016"
"9@FJ017_600","Marroneto Adorno","42.8358069213179","11.5939412721742","9@FJ017"
"9@FJ018_600","Marroneto Adorno","42.8357583475499","11.5934623153955","9@FJ018"
"9@FJ019_600","S.Fiora San Rocco","42.8358874721108","11.5894585149776","9@FJ019"
"9@FJ020_600","S.Fiora San Rocco","42.835835290293","11.5897191449735","9@FJ020"
"9@FJ021_600","Santa Fiora Scuole Medie","42.8358473540593","11.5875818078358","9@FJ021"
"9@FJ022_600","Santa Fiora Scuole Medie","42.8358609284106","11.5870133193055","9@FJ022"
"9@FJ023_600","S.Fiora Stadio","42.8348529344362","11.5857841188358","9@FJ023"
"9@FJ024_600","Santa Fiora Martiri Niccioleta","42.8343781768592","11.5841067118683","9@FJ024"
"9@FJ025_600","Santa Fiora Centrale","42.8325213243496","11.5850137959097","9@FJ025"
"9@FJ026_600","S.Fiora Cimitero","42.8333844373225","11.581772757634","9@FJ026"
"9@FJ027_600","S.Fiora Cimitero","42.8332402367191","11.5818222964782","9@FJ027"
"9@FJ028_600","San Bastiano","42.8380550817369","11.5777082490083","9@FJ028"
"9@FJ029_600","San Bastiano","42.8379018443285","11.5778112609844","9@FJ029"
"9@FJ030_600","San Bastiano Pascoli","42.8421258171274","11.5748871374653","9@FJ030"
"9@FJ031_600","San Bastiano Marconi","42.8432264622801","11.5738378229107","9@FJ031"
"9@FJ032_600","Meleto","42.8455433874207","11.5732151437456","9@FJ032"
"9@FJ033_600","Marconi","42.8465028018893","11.5724232262048","9@FJ033"
"9@FJ034_600","Bagnore","42.8469414894276","11.5671032769423","9@FJ034"
"9@FJ035_600","Bagnore","42.8468318554996","11.5672579415608","9@FJ035"
"9@FJ036_600","Unibon","42.8488635822703","11.5634211748681","9@FJ036"
"9@FJ037_600","Unibon","42.8486313973535","11.5635679648126","9@FJ037"
"9@FJ038_600","Libero","42.851749028352","11.5614138105755","9@FJ038"
"9@FJ039_600","Libero","42.8513768871417","11.56160206641","9@FJ039"
"9@GH031_600","S.P. Di Brolio Km 19+110","43.424456649019","11.4445803198061","9@GH031"
"9@GH032_600","S.P. Di Brolio Km 19+050","43.4240020472068","11.445139901314","9@GH032"
"9@GH328_600","Bivio Valtellina","43.4458291016033","11.436673398628","9@GH328"
"9@GH329_600","Bivio Valtellina","43.4457864463908","11.4366216368479","9@GH329"
"9@GH448_600","Gaiole Opp. Cimitero","43.4614527078866","11.4280974636403","9@GH448"
"9@GH449_600","Gaiole Cimitero","43.4614788718696","11.4280144572291","9@GH449"
"9@GH451_600","Sp.N 114  Bivio Monti","43.3914174705506","11.4145964260932","9@GH451"
"9@GH452_600","Sp.N 114   Bivio Di Monti","43.3914483970941","11.4144835716631","9@GH452"
"9@GH454_600","Bivio Di Spaltenna N.1","43.4684999366944","11.4325046442212","9@GH454"
"9@GH455_600","P.Za Dopo B.Spaltenna","43.4668652720888","11.4330553005319","9@GH455"
"9@GH456_600","Castagnoli","43.4423368137046","11.4534886618775","9@GH456"
"9@GH457_600","Cornia-La Casa Ritorno","43.4160536166559","11.4367530246019","9@GH457"
"9@GH615_600","Casavecchia","43.4016396946185","11.4060163032153","9@GH615"
"9@GH622_600","Casavecchia","43.4012381983982","11.4055377029005","9@GH622"
"9@GH624_600","S.P. 408 Km  17 + 150","43.4102993315394","11.4015288646568","9@GH624"
"9@GH638_600","S.P. 408 Km 17 + 050","43.409507208214","11.4025122520392","9@GH638"
"9@GH723_600","Str.St.408      Dopo Biv.","43.3663009406641","11.4193642351306","9@GH723"
