route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
"1004033938","4674_318893","4674_60000308","Guistrigona Pod. Palazzo","","0","2459814765"
"1004033938","4674_318886","4674_60107040","Siena - Ferrovia","","1","2583242897"
"1004033938","4674_318886","4674_60107085","Rapolano-P.Zza Della Repubblica","","0","1588564287"
"1004033938","4674_318886","4674_60107086","Asciano - Via Trieste","","0","340775689"
"1004033938","4674_318887","4674_86955","Toselli Whirlpool","","1","1662166590"
"1004033938","4674_318889","4674_86956","Rapolano - P.Za Della Repubblica","","1","1063418640"
"1004033938","4674_318889","4674_86957","Policlinico Le Scotte","","1","747795106"
"1004033938","4674_318891","4674_86958","Rapolano - P.Za Della Repubblica","","1","1063418640"
"1004033938","4674_318891","4674_86959","Policlinico Le Scotte","","1","2581243902"
"1004033938","4674_318887","4674_86960","Rapolano - P.Za Della Repubblica","","1","2693515171"
"1004033938","4674_318887","4674_86961","Rapolano - P.Za Della Repubblica","","1","1063418640"
"1004033938","4674_318893","4674_86962","Autostazione [4]","","0","2291370283"
"1004033938","4674_318893","4674_86963","Siena - Ferrovia","","1","1059759685"
"1004033938","4674_318893","4674_86965","Rapolano - P.Za Della Repubblica","","1","617660849"
"1004033938","4674_318893","4674_86966","Policlinico Le Scotte","","1","2581243902"
"1004033938","4674_318887","4674_86967","Siena - Ferrovia","","1","4033788284"
"1004033938","4674_318893","4674_86973","Rapolano - P.Za Della Repubblica","","1","2693515171"
"1004033938","4674_318893","4674_86974","Sinalunga F.S.","","1","1300179846"
"1004033938","4674_318887","4674_86975","Siena - Ferrovia","","1","3399889880"
"1004033938","4674_318887","4674_86976","Rapolano - P.Za Della Repubblica","","1","2693515171"
"1004033938","4674_318887","4674_86979","Sinalunga F.S.","","0","707550835"
"1004033938","4674_318889","4674_86981","Rapolano-P.Zza Della Repubblica","","0","133087390"
"1004033938","4674_318893","4674_86982","Sinalunga V. Turati","","0","2470215488"
"1004033938","4674_318887","4674_86985","Siena - Ferrovia","","1","696709282"
"1004033938","4674_318893","4674_86986","Asciano - Via Trieste","","0","1300839254"
"1004033938","4674_318893","4674_86987","Sinalunga V. Turati","","0","102573922"
"1004033938","4674_318891","4674_86988","Sinalunga V. Turati","","0","1223087776"
"1004033938","4674_318891","4674_86989","Rapolano-P.Zza Della Repubblica","","0","3678914707"
"1004033938","4674_318889","4674_86990","Policlinico Le Scotte","","1","2581243902"
"1004033938","4674_318889","4674_86992","Sinalunga V. Turati","","0","1223087776"
"1004033938","4674_318893","4674_86993","Siena - Ferrovia","","1","2120713764"
"1004033938","4674_318889","4674_86994","Sinalunga V. Turati","","0","1223087776"
"1004033938","4674_318889","4674_86995","Rapolano-P.Zza Della Repubblica","","0","133087390"
"1004033938","4674_318893","4674_86996","Policlinico Le Scotte","","1","1004033938"
"1004033938","4674_318893","4674_86997","Rapolano - P.Za Della Repubblica","","1","1063418640"
"1004033938","4674_318887","4674_86998","Sinalunga V. Turati","","0","2254095066"
"1004033938","4674_318887","4674_86999","Rapolano-P.Zza Della Repubblica","","0","2976599611"
"1004033938","4674_318887","4674_87000","Asciano - Via Trieste","","0","340775689"
"1004033938","4674_318887","4674_87001","Rapolano-P.Zza Della Repubblica","","0","1582657047"
"1004033938","4674_318889","4674_87003","Rapolano - P.Za Della Repubblica","","1","1063418640"
"1004033938","4674_318887","4674_87007","Siena-Via Tozzi","","1","2862964955"
"1004033938","4674_318893","4674_87009","Sinalunga V. Turati","","0","2470215488"
"1004033938","4674_318893","4674_87010","Rapolano-P.Zza Della Repubblica","","0","3201659366"
"1004033938","4674_318893","4674_87011","Sinalunga V. Turati","","0","2470215488"
"1004033938","4674_318893","4674_87012","Rapolano-P.Zza Della Repubblica","","0","868742180"
"1004033938","4674_318890","4674_87013","Sinalunga V. Turati","","0","2254095066"
"1004033938","4674_318890","4674_87014","Rapolano-P.Zza Della Repubblica","","0","1326605127"
"1004033938","4674_318893","4674_87015","Sinalunga V. Turati","","0","474270352"
"1004033938","4674_318893","4674_87016","Rapolano-P.Zza Della Repubblica","","0","133087390"
"1004033938","4674_318893","4674_87017","Sinalunga V. Turati","","0","474270352"
"1004033938","4674_318893","4674_87018","Rapolano-P.Zza Della Repubblica","","0","133087390"
"1004033938","4674_318893","4674_87033","Rapolano-P.Zza Della Repubblica","","0","868742180"
"1004033938","4674_318886","4674_87039","Siena-Via Tozzi","","1","164620220"
"1004033938","4674_318887","4674_87041","Sinalunga V. Turati","","0","2325534368"
"1004033938","4674_318893","4674_87042","Policlinico Le Scotte","","1","2413255278"
"1004033938","4674_318893","4674_87043","Rapolano - P.Za Della Repubblica","","1","2598685910"
"1004033938","4674_318893","4674_87045","Serre - Via Del Sole","","0","1109138432"
"1007351774","4674_318898","4674_87046","Siena - Ferrovia","","1","4069835259"
"1007351774","4674_318898","4674_87047","Asciano Carabinieri","","1","2928791591"
"1007351774","4674_318898","4674_87049","Castelmuzio","","0","1362223729"
"1007351774","4674_318898","4674_87050","Asciano Carabinieri","","0","3159010078"
"1017139287","4674_318828","4674_88414","Piazza Del Sale","","1","3940432595"
"1017139287","4674_318828","4674_88415","Presciano","","0","3064490664"
"1017139287","4674_318828","4674_88417","Monteaperti Capolinea","","0","1863943192"
"1017139287","4674_318828","4674_88419","Piazza Del Sale","","1","2728190258"
"1017139287","4674_318828","4674_88420","Piazza Gramsci","","1","3062995727"
"1017139287","4674_318828","4674_88421","Piazza Gramsci","","1","1551726853"
"1017139287","4674_318828","4674_88423","Piazza Gramsci","","1","2098489308"
"1017139287","4674_318828","4674_88424","Piazza Gramsci","","1","2268339229"
"1017139287","4674_318828","4674_88425","Piazza Del Sale","","1","1017139287"
"1017139287","4674_318828","4674_88427","Bivio Bossi","","0","2494339033"
"1017139287","4674_318828","4674_88428","Monteaperti Capolinea","","0","211805614"
"1018985915","4674_318868","4674_88614","Santa Colomba Capolinea","","0","297765411"
"1018985915","4674_318869","4674_88615","Santa Colomba Capolinea","","0","297765411"
"1018985915","4674_318869","4674_88617","Celsa","","0","4079185032"
"1018985915","4674_318869","4674_88619","Piazza Gramsci","","1","2859906279"
"1018985915","4674_318868","4674_88620","Piazza Gramsci","","1","1736006764"
"1018985915","4674_318869","4674_88621","Piazza Gramsci","","1","1736006764"
"1018985915","4674_318869","4674_88622","Celsa","","0","1018985915"
"1018985915","4674_318869","4674_88625","Piazza Gramsci","","1","4071681564"
"1018985915","4674_318868","4674_88626","Santa Colomba Capolinea","","0","297765411"
"1018985915","4674_318868","4674_88627","Piazza Gramsci","","1","1736006764"
"1043594256","4674_318938","4674_60000835","Belforte","","0","735247624"
"1043594256","4674_318938","4674_60000836","Colle V.Elsa (V.Bilenchi)","","1","866847407"
"1043594256","4674_318938","4674_60000837","Belforte","","0","1212453944"
"1043594256","4674_318938","4674_60000838","Colle V.Elsa (V.Bilenchi)","","1","2683340945"
"1043594256","4674_318937","4674_87266","Belforte","","0","735247624"
"1043594256","4674_318937","4674_87267","Ospedale Val D'Elsa","","1","3569291717"
"1043594256","4674_318937","4674_87268","Poggibonsi Fs [2]","","1","2161457178"
"1043594256","4674_318937","4674_87271","Belforte","","0","2696681998"
"1043594256","4674_318937","4674_87272","Colle V.Elsa (V.Bilenchi)","","1","3001049321"
"1043594256","4674_318937","4674_87273","Belforte","","0","1577164525"
"1043879037","4674_318981","4674_60000492","San Gimignano - Strada","","0","3354742678"
"1043879037","4674_318979","4674_60000494","San Gimignano - Strada","","0","3354742678"
"1043879037","4674_318979","4674_60000495","Roncalli","","1","2627121291"
"1043879037","4674_318981","4674_60000496","Roncalli","","1","2627121291"
"1043879037","4674_318981","4674_60000497","San Gimignano - Strada","","0","3354742678"
"1043879037","4674_318979","4674_60000499","San Gimignano - Strada","","0","3354742678"
"1043879037","4674_318981","4674_60000503","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4674_318981","4674_60000505","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4674_318979","4674_60000507","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4674_318979","4674_60000517","Policlinico Le Scotte","","1","1519474803"
"1043879037","4674_318981","4674_60000518","Poggibonsi Fs [2]","","0","1431583498"
"1043879037","4674_318979","4674_60000533","Santa Lucia - Via Ghirlandaio","","1","922223988"
"1043879037","4674_318979","4674_60000536","San Gimignano - Strada","","0","504844955"
"1043879037","4674_318979","4674_60000539","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4674_318979","4674_60000576","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4674_318981","4674_60000577","Siena - Ferrovia","","0","1383680251"
"1043879037","4674_318979","4674_60000578","Poggibonsi Fs [2]","","0","1431583498"
"1043879037","4674_318981","4674_6000500","San Gimignano - Strada","","0","3354742678"
"1043879037","4674_318979","4674_6000502","San Gimignano - Strada","","0","3354742678"
"1043879037","4674_318978","4674_60130025","Poggibonsi Fs [2]","","0","2714685865"
"1043879037","4674_318979","4674_60130192","Siena - Ferrovia","","0","1383680251"
"1043879037","4674_318978","4674_60130199","Poggibonsi Fs [2]","","0","2714685865"
"1043879037","4674_318980","4674_60130446","Poggibonsi Fs [2]","","0","2481791363"
"1043879037","4674_318980","4674_60130814","Poggibonsi Fs [2]","","0","2481791363"
"1043879037","4674_318980","4674_60130832","Poggibonsi Fs [2]","","0","2481791363"
"1043879037","4674_318979","4674_6130638","Policlinico Le Scotte","","1","3755187459"
"1043879037","4674_318979","4674_87430","San Gimignano - Strada","","0","2320559557"
"1043879037","4674_318980","4674_87431","Porta San Giovanni","","0","2317864707"
"1043879037","4674_318985","4674_87435","San Gimignano - Strada","","0","3354742678"
"1043879037","4674_318985","4674_87436","Poggibonsi Fs [2]","","0","1239226197"
"1043879037","4674_318980","4674_87437","Porta San Giovanni","","0","2317864707"
"1043879037","4674_318980","4674_87438","Porta San Giovanni","","0","2317864707"
"1043879037","4674_318980","4674_87440","Poggibonsi Fs [2]","","1","2027692064"
"1043879037","4674_318980","4674_87441","Poggibonsi Fs [2]","","1","2027692064"
"1043879037","4674_318981","4674_87450","Porta San Giovanni","","0","3146275721"
"1043879037","4674_318981","4674_87451","Porta San Giovanni","","0","2317864707"
"1043879037","4674_318981","4674_87452","San Gimignano - Strada","","0","3354742678"
"1043879037","4674_318981","4674_87453","Poggibonsi Fs [2]","","1","2027692064"
"1043879037","4674_318981","4674_87454","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4674_318985","4674_87456","Siena-Via Tozzi","","1","2074545288"
"1043879037","4674_318978","4674_87457","Roncalli","","0","2508171073"
"1043879037","4674_318985","4674_87459","Porta San Giovanni","","0","965812995"
"1043879037","4674_318985","4674_87460","San Gimignano - Strada","","0","1589120625"
"1043879037","4674_318985","4674_87461","Siena-Via Tozzi","","1","1824293661"
"1043879037","4674_318985","4674_87462","San Gimignano - Strada","","0","1589120625"
"1043879037","4674_318980","4674_87466","Poggibonsi Fs [2]","","1","2027692064"
"1043879037","4674_318982","4674_87469","San Gimignano - Strada","","0","2320559557"
"1043879037","4674_318985","4674_87470","Siena-Via Tozzi","","1","534235591"
"1043879037","4674_318985","4674_87471","Poggibonsi Fs [2]","","0","2714685865"
"1043879037","4674_318980","4674_87474","Poggibonsi Fs [2]","","1","2027692064"
"1043879037","4674_318984","4674_87475","Colle V.Elsa (V.Bilenchi)","","1","3364159181"
"1043879037","4674_318984","4674_87476","Colle V.Elsa (V.Bilenchi)","","1","3364159181"
"1043879037","4674_318985","4674_87477","Poggibonsi Fs [2]","","1","11811320"
"1043879037","4674_318985","4674_87478","Siena-Via Tozzi","","1","412283250"
"1043879037","4674_318985","4674_87479","Poggibonsi Fs [2]","","0","2514762252"
"1043879037","4674_318985","4674_87480","Siena-Via Tozzi","","1","397217366"
"1043879037","4674_318985","4674_87481","Porta San Giovanni","","0","2920738195"
"1043879037","4674_318985","4674_87484","Poggibonsi Fs [2]","","0","1514700472"
"1043879037","4674_318984","4674_87485","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4674_318985","4674_87486","San Gimignano - Strada","","0","504844955"
"1043879037","4674_318985","4674_87487","Porta San Giovanni","","0","2317864707"
"1043879037","4674_318985","4674_87489","Policlinico Le Scotte","","1","3755187459"
"1043879037","4674_318985","4674_87490","Poggibonsi Fs [2]","","1","2027692064"
"1043879037","4674_318985","4674_87491","Porta San Giovanni","","0","707872040"
"1043879037","4674_318985","4674_87492","Porta San Giovanni","","0","3094084701"
"1043879037","4674_318985","4674_87493","Porta San Giovanni","","0","3094084701"
"1043879037","4674_318980","4674_87494","Porta San Giovanni","","0","3146275721"
"1043879037","4674_318984","4674_87495","Porta San Giovanni","","0","3146275721"
"1043879037","4674_318984","4674_87496","Porta San Giovanni","","0","2317864707"
"1043879037","4674_318985","4674_87498","Siena-Via Tozzi","","1","2011223497"
"1043879037","4674_318985","4674_87499","San Gimignano - Strada","","0","242247297"
"1043879037","4674_318984","4674_87500","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4674_318985","4674_87501","Siena-Via Tozzi","","1","509106409"
"1043879037","4674_318985","4674_87502","Siena-Via Tozzi","","1","3665077668"
"1043879037","4674_318978","4674_87504","Siena-Via Tozzi","","1","965161161"
"1043879037","4674_318985","4674_87505","Siena-Via Tozzi","","1","534235591"
"1043879037","4674_318978","4674_87506","Siena-Via Tozzi","","1","3665077668"
"1043879037","4674_318978","4674_87507","Siena-Via Tozzi","","1","965161161"
"1043879037","4674_318978","4674_87508","Siena-Via Tozzi","","1","3581561786"
"1043879037","4674_318985","4674_87509","Siena-Via Tozzi","","1","534235591"
"1043879037","4674_318985","4674_87510","Siena-Via Tozzi","","1","2011223497"
"1043879037","4674_318978","4674_87511","San Gimignano - Strada","","0","3974261605"
"1043879037","4674_318978","4674_87513","Porta San Giovanni","","0","1262864739"
"1043879037","4674_318978","4674_87514","Porta San Giovanni","","0","3094084701"
"1043879037","4674_318981","4674_87515","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4674_318985","4674_87516","Siena-Via Tozzi","","1","3534046934"
"1043879037","4674_318985","4674_87517","Poggibonsi Fs [2]","","1","2027692064"
"1043879037","4674_318981","4674_87518","San Gimignano - Strada","","0","504844955"
"1043879037","4674_318978","4674_87519","Poggibonsi Fs [2]","","0","1514700472"
"1043879037","4674_318978","4674_87521","Colle V.Elsa (V.Bilenchi)","","0","1857641758"
"1043879037","4674_318985","4674_87522","Siena-Via Tozzi","","1","1577184567"
"1043879037","4674_318985","4674_87523","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4674_318981","4674_87524","Santa Lucia - Via Ghirlandaio","","1","922223988"
"1043879037","4674_318978","4674_87526","Piazzale Montemaggio","","1","3354835269"
"1043879037","4674_318977","4674_87528","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4674_318985","4674_87529","Santa Lucia - Via Ghirlandaio","","1","922223988"
"1043879037","4674_318978","4674_87530","Siena-Via Tozzi","","1","3534046934"
"1043879037","4674_318985","4674_87534","Roncalli","","1","2627121291"
"1043879037","4674_318984","4674_87536","San Gimignano - Strada","","0","4017892742"
"1043879037","4674_318984","4674_87537","San Gimignano - Strada","","0","3354742678"
"1043879037","4674_318985","4674_87538","Siena-Via Tozzi","","1","2011223497"
"1043879037","4674_318981","4674_87539","Ospedale Val D'Elsa","","0","904633642"
"1043879037","4674_318985","4674_87541","Siena-Via Tozzi","","1","1577184567"
"1043879037","4674_318985","4674_87545","San Gimignano - Strada","","0","984549641"
"1043879037","4674_318985","4674_87546","San Gimignano - Strada","","0","1424277641"
"1043879037","4674_318981","4674_87547","Colle V.Elsa (V.Bilenchi)","","1","2318800227"
"1043879037","4674_318985","4674_87548","Siena-Via Tozzi","","1","388008900"
"1043879037","4674_318985","4674_87551","Poggibonsi Fs [2]","","0","2714685865"
"1043879037","4674_318980","4674_87552","Policlinico Le Scotte","","1","779727696"
"1043879037","4674_318980","4674_87560","Policlinico Le Scotte","","1","632215788"
"1043879037","4674_318981","4674_87561","Policlinico Le Scotte","","1","3755187459"
"1043879037","4674_318985","4674_87563","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4674_318981","4674_87564","Policlinico Le Scotte","","1","1519474803"
"1043879037","4674_318980","4674_87570","Policlinico Le Scotte","","1","3227588713"
"1046628655","4674_319016","4674_60000548","Cusona","","0","3676234138"
"1046628655","4674_319016","4674_60000549","Piazza Mazzini [4]","","1","316949114"
"1046628655","4674_319017","4674_91501","Piazza Mazzini [4]","","1","1663794272"
"1046628655","4674_319017","4674_91502","Via Della Villa - Cap.","","0","3352416537"
"1046628655","4674_319015","4674_91503","Piazza Mazzini [4]","","1","2381593414"
"1046628655","4674_319015","4674_91509","Piazza Mazzini [4]","","1","316949114"
"1046628655","4674_319015","4674_91510","Via Della Villa - Cap.","","0","3352416537"
"1046628655","4674_319015","4674_91512","Roncalli","","1","944520563"
"1046628655","4674_319015","4674_91515","Barberino F.S.","","0","471087918"
"1046628655","4674_319015","4674_91516","Cusona","","0","1046628655"
"1046628655","4674_319015","4674_91519","Piazza Mazzini [4]","","1","1663794272"
"1047048905","4674_318969","4674_60000332","Gaiole","","0","921128725"
"1047048905","4674_318967","4674_60000483","Siena - Ferrovia","","1","1351061655"
"1047048905","4674_318966","4674_60127423","Siena - Ferrovia","","1","1351061655"
"1047048905","4674_318965","4674_87387","S.Polo  Circolo","","0","2469679795"
"1047048905","4674_318969","4674_87388","Gaiole","","0","1484457776"
"1047048905","4674_318967","4674_87391","Gaiole","","0","1115159520"
"1047048905","4674_318969","4674_87392","Gaiole","","0","3477726225"
"1047048905","4674_318967","4674_87394","Ponte Pianella","","0","254776452"
"1047048905","4674_318969","4674_87395","Gaiole","","0","1668742268"
"1047048905","4674_318967","4674_87396","Siena - Ferrovia","","1","3274092173"
"1047048905","4674_318965","4674_87400","Gaiole","","0","1484457776"
"1047048905","4674_318965","4674_87402","Gaiole","","0","3460370094"
"1047048905","4674_318965","4674_87403","P.Te Alle Granchiaie","","1","2588305943"
"1047048905","4674_318969","4674_87404","Siena - Ferrovia","","1","1393031637"
"1047048905","4674_318965","4674_87405","Gaiole","","0","3148275503"
"1047048905","4674_318965","4674_87406","Siena - Ferrovia","","1","1047048905"
"1047048905","4674_318969","4674_87407","Siena - Ferrovia","","1","2436707505"
"1047048905","4674_318969","4674_87408","Siena - Ferrovia","","1","2436707505"
"1047048905","4674_318969","4674_87409","Siena - Ferrovia","","1","238297281"
"1048661808","4674_318799","4674_50006678","Chiusi Stazione-P.Zza Dante","","0","176329597"
"1048661808","4674_318801","4674_87947","Chiusi Stazione-P.Zza Dante","","0","2247819691"
"1048661808","4674_318801","4674_87952","Montepulciano Autostazione","","1","523801343"
"1048661808","4674_318799","4674_87954","Montepulciano Autostazione","","1","2667495273"
"1048661808","4674_318801","4674_87956","Cetona-Via Risorgimento N. 1","","0","2195753695"
"1048661808","4674_318801","4674_87957","Chiusi Stazione-P.Zza Dante","","0","1099820263"
"1048661808","4674_318801","4674_87958","Chiusi Stazione-P.Zza Dante","","0","3716574129"
"1048661808","4674_318801","4674_87959","Chianciano-Autostazione","","1","316636327"
"1048661808","4674_318801","4674_87963","Montepulciano Autostazione","","1","523801343"
"1048661808","4674_318801","4674_87964","Montepulciano Autostazione","","1","2667495273"
"1048661808","4674_318801","4674_87968","Sarteano Miralaghi-Frantoio Tistarelli","","1","3710777858"
"1048661808","4674_318801","4674_87970","Chiusi Stazione-P.Zza Dante","","0","2219667813"
"1048661808","4674_318801","4674_87971","Chianciano-Autostazione","","1","41878609"
"1048661808","4674_318801","4674_87972","Chiusi Stazione-P.Zza Dante","","0","176329597"
"1048661808","4674_318801","4674_87977","Chiusi Stazione-P.Zza Dante","","0","1099820263"
"1048661808","4674_318799","4674_87992","Chiusi Stazione-P.Zza Dante","","0","2639956534"
"1048661808","4674_318801","4674_87996","Chianciano-Autostazione","","1","2528943611"
"1083617523","4674_318877","4674_60002102","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318873","4674_60002104","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318874","4674_60002105","Piazza Del Sale","","0","1083617523"
"1083617523","4674_318877","4674_60002106","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318873","4674_60002108","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318877","4674_60002110","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318874","4674_60002111","Piazza Del Sale","","0","1083617523"
"1083617523","4674_318873","4674_60002112","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318877","4674_60002114","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318874","4674_60002115","Piazza Del Sale","","0","1083617523"
"1083617523","4674_318877","4674_60002116","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318877","4674_60002118","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318877","4674_60002120","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318874","4674_60002121","Piazza Del Sale","","0","1083617523"
"1083617523","4674_318877","4674_60002122","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318877","4674_60002124","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318877","4674_60002126","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318874","4674_60002127","Piazza Del Sale","","0","1083617523"
"1083617523","4674_318877","4674_60002128","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318877","4674_60002130","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318874","4674_60002131","Piazza Del Sale","","0","1083617523"
"1083617523","4674_318877","4674_60002132","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318877","4674_60002134","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318877","4674_60002135","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318877","4674_60002136","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318877","4674_60002137","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318873","4674_60002138","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318877","4674_60002139","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318877","4674_60002140","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318877","4674_60002141","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318873","4674_60002142","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318877","4674_60002143","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318877","4674_60002144","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318877","4674_60002145","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318873","4674_60002146","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318877","4674_60002147","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318877","4674_60002148","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318877","4674_60002149","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318877","4674_60002150","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318877","4674_60002151","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318877","4674_60002152","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318877","4674_60002153","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318877","4674_60002154","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318877","4674_60002155","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318877","4674_60002156","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318877","4674_60002157","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318877","4674_60002158","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4674_318877","4674_60002159","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318877","4674_60002161","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318875","4674_60002162","Via Della Mercanzia","","1","916400673"
"1083617523","4674_318877","4674_60002163","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318877","4674_60002165","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318875","4674_60002166","Via Della Mercanzia","","1","916400673"
"1083617523","4674_318877","4674_60002167","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318873","4674_60002169","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318875","4674_60002170","Via Della Mercanzia","","1","916400673"
"1083617523","4674_318877","4674_60002171","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318873","4674_60002173","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318874","4674_60002174","Via Della Mercanzia","","1","916400673"
"1083617523","4674_318877","4674_60002175","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318873","4674_60002177","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318875","4674_60002178","Via Della Mercanzia","","1","916400673"
"1083617523","4674_318877","4674_60002179","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318873","4674_60002181","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318875","4674_60002182","Via Della Mercanzia","","1","916400673"
"1083617523","4674_318877","4674_60002183","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318873","4674_60002185","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318877","4674_60002187","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318873","4674_60002189","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318877","4674_60002191","Piazza Del Sale","","0","3092691655"
"1083617523","4674_318877","4674_91862","Monteroni - Via Garibialdi","","1","3279086578"
"1083617523","4674_318877","4674_91866","Monteroni - Via Garibialdi","","1","3279086578"
"1083617523","4674_318874","4674_91894","Piazza Del Sale","","0","496549723"
"1083617523","4674_318874","4674_91895","Piazza Del Sale","","0","496549723"
"1083617523","4674_318874","4674_91896","Piazza Del Sale","","0","496549723"
"1083617523","4674_318874","4674_91905","Piazza Del Sale","","0","496549723"
"1083617523","4674_318874","4674_91912","Piazza Del Sale","","0","496549723"
"1083617523","4674_318874","4674_91913","Piazza Del Sale","","0","496549723"
"1083617523","4674_318875","4674_91957","Coroncina Capolinea","","1","2462826724"
"1083617523","4674_318875","4674_91960","Coroncina Capolinea","","1","2462826724"
"1083617523","4674_318877","4674_91963","Piazza Del Sale","","0","2866398341"
"1083617523","4674_318875","4674_91964","Piazza Del Sale","","0","2802515646"
"1083617523","4674_318875","4674_91965","Piazza Del Sale","","0","2802515646"
"1083617523","4674_318875","4674_91967","Coroncina Capolinea","","1","2462826724"
"1083617523","4674_318874","4674_91969","Coroncina Capolinea","","1","2462826724"
"1083617523","4674_318875","4674_91970","Coroncina Capolinea","","1","2462826724"
"1083617523","4674_318875","4674_91972","Coroncina Capolinea","","1","2462826724"
"1083617523","4674_318875","4674_91975","Coroncina Capolinea","","1","2462826724"
"1092499568","4674_318922","4674_60000556","Buonconvento","","1","220059220"
"1092499568","4674_318922","4674_60000558","Montalcino","","0","1459853597"
"1092499568","4674_318924","4674_60000560","Buonconvento","","1","220059220"
"1092499568","4674_318919","4674_60000562","Piazza Del Sale","","1","2445348065"
"1092499568","4674_318919","4674_60000565","Buonconvento","","0","535376551"
"1092499568","4674_318924","4674_60000566","Buonconvento","","0","535376551"
"1092499568","4674_318919","4674_60000568","Montalcino","","0","3531117262"
"1092499568","4674_318924","4674_60000569","Montalcino","","0","3531117262"
"1092499568","4674_318924","4674_60000571","Piazza Del Sale","","1","2445348065"
"1092499568","4674_318919","4674_60000575","Buonconvento","","1","220059220"
"1092499568","4674_318928","4674_60114001","Buonconvento","","0","1245639796"
"1092499568","4674_318928","4674_60114002","Montalcino","","0","3531117262"
"1092499568","4674_318928","4674_60114003","Buonconvento","","0","2703866636"
"1092499568","4674_318928","4674_60114004","Montalcino","","0","3531117262"
"1092499568","4674_318928","4674_60114006","Montalcino","","0","3531117262"
