route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
"1544534940","4777_378178","4777_87767","Abbadia S.S. - Largo Verdi","","0","1544534940"
"1544534940","4777_378178","4777_87768","Arcidosso Autostazione","","1","2743511379"
"1544534940","4777_378170","4777_87769","Arcidosso Autostazione","","1","2971804832"
"1544534940","4777_378175","4777_87771","Arcidosso Autostazione","","1","2743511379"
"1544534940","4777_378176","4777_87772","Abbadia S.S. - Largo Verdi","","0","3654025845"
"1544534940","4777_378171","4777_87774","Abbadia S.S. - Largo Verdi","","0","1544534940"
"1544534940","4777_378180","4777_87775","Abbadia S.S. - Largo Verdi","","0","1544534940"
"1544534940","4777_378171","4777_87776","Abbadia S.S. - Largo Verdi","","0","1544534940"
"1544534940","4777_378179","4777_87777","Abbadia S.S. - Largo Verdi","","0","1544534940"
"1544534940","4777_378180","4777_87778","Piancastagnaio Centro","","0","3854640332"
"1544534940","4777_378180","4777_87779","Arcidosso Autostazione","","1","3265591135"
"1544534940","4777_378179","4777_87780","Castel Del Piano Centrale","","1","3544397505"
"1544534940","4777_378171","4777_87781","Abbadia S.S. - Largo Verdi","","0","1544534940"
"1544534940","4777_378179","4777_87783","Castel Del Piano Centrale","","1","2684952692"
"1544534940","4777_378179","4777_87784","Santa Fiora Scuole Medie","","1","2695384155"
"1544534940","4777_378179","4777_87785","Castel Del Piano Liceo","","1","330609293"
"1544534940","4777_378179","4777_87786","Abbadia S.S. - I.T.I.S.","","0","2451067319"
"1544534940","4777_378179","4777_87787","Arcidosso Autostazione","","1","4094149010"
"1544534940","4777_378175","4777_87788","Arcidosso Autostazione","","1","2743511379"
"1544534940","4777_378170","4777_87789","Abbadia S.S. - Largo Verdi","","0","1544534940"
"1544534940","4777_378170","4777_87790","Arcidosso Autostazione","","1","2743511379"
"1544534940","4777_378170","4777_87792","Arcidosso Autostazione","","1","2743511379"
"1563023331","4777_378148","4777_60000824","Ospedale Di Nottola","","1","3994747242"
"1563023331","4777_378148","4777_60000825","Chiusi Stazione-P.Zza Dante","","0","300353230"
"1563023331","4777_378148","4777_60000826","Ospedale Di Nottola","","1","3994747242"
"1563023331","4777_378148","4777_60000827","Chiusi Stazione-P.Zza Dante","","0","300353230"
"1563023331","4777_378146","4777_88772","Chiusi Stazione-P.Zza Dante","","0","4032508507"
"1563023331","4777_378146","4777_88773","Chiusi Stazione-P.Zza Dante","","0","3941048670"
"1563023331","4777_378146","4777_88774","Chiusi Stazione-P.Zza Dante","","0","4032508507"
"1563023331","4777_378146","4777_88775","Chiusi Stazione-P.Zza Dante","","0","3941048670"
"1563023331","4777_378146","4777_88776","Montepulciano Autostazione","","1","1859741043"
"1563023331","4777_378146","4777_88777","Chianciano-P.Za Gramsci","","1","1563023331"
"1563023331","4777_378146","4777_88778","Chianciano-P.Za Gramsci","","1","1563023331"
"1563023331","4777_378146","4777_88779","Montepulciano Autostazione","","1","1859741043"
"1563023331","4777_378149","4777_88780","Chiusi Stazione-P.Zza Dante","","0","300353230"
"1563023331","4777_378147","4777_88781","Ospedale Di Nottola","","1","3994747242"
"1563023331","4777_378147","4777_88782","Chiusi Stazione-P.Zza Dante","","0","300353230"
"1563023331","4777_378149","4777_88783","Ospedale Di Nottola","","1","3994747242"
"1563023331","4777_378149","4777_88784","Chiusi Stazione-P.Zza Dante","","0","300353230"
"1563023331","4777_378149","4777_88785","Ospedale Di Nottola","","1","3994747242"
"1567512739","4777_378105","4777_50000129","Radicofani - Luchini 14","","0","1934009115"
"1567512739","4777_378102","4777_50003391","Sarteano Miralaghi-Frantoio Tistarelli","","0","3710777858"
"1567512739","4777_378105","4777_87997","Sarteano Miralaghi-Frantoio Tistarelli","","0","3710777858"
"1567512739","4777_378102","4777_87998","Radicofani - Luchini 14","","0","3273941925"
"1567512739","4777_378102","4777_88000","Sarteano Miralaghi-Frantoio Tistarelli","","1","1567512739"
"1567512739","4777_378106","4777_88001","Chiusi Stazione-P.Zza Dante","","1","2020771027"
"1567512739","4777_378103","4777_88002","Sarteano Miralaghi-Frantoio Tistarelli","","0","368497016"
"1567512739","4777_378104","4777_88003","Bisarca-Bivio Bagni San Filippo","","0","3919795330"
"1567512739","4777_378105","4777_88004","Sarteano-Piazza Bargagli","","1","668878156"
"1567512739","4777_378103","4777_88005","Abbadia S.S. - Largo Verdi","","0","613005625"
"1567512739","4777_378103","4777_88006","Sarteano Miralaghi-Frantoio Tistarelli","","1","2172685068"
"1567512739","4777_378104","4777_88007","Radicofani - Luchini 1","","1","1594542096"
"1567512739","4777_378104","4777_88008","Bisarca-Bivio Bagni San Filippo","","1","2467409204"
"1567512739","4777_378104","4777_88009","Piancastagnaio Centro","","0","3675589508"
"1567512739","4777_378106","4777_88010","Sarteano Miralaghi-Frantoio Tistarelli","","0","368497016"
"1567512739","4777_378103","4777_88011","Sarteano Miralaghi-Frantoio Tistarelli","","0","3710777858"
"1567512739","4777_378103","4777_88012","Sarteano-Traversa Del Saracino","","0","3158544434"
"1567512739","4777_378103","4777_88013","Chiusi Stazione-P.Zza Dante","","1","3658198933"
"1567512739","4777_378106","4777_88014","Radicofani - Luchini 14","","0","2536912107"
"1567512739","4777_378106","4777_88015","Chiusi Stazione-P.Zza Dante","","1","3077925441"
"1670447071","4777_378145","4777_88752","Chiusi Stazione-P.Zza Dante","","1","2716683732"
"1670447071","4777_378143","4777_88753","Chiusi Stazione-P.Zza Dante","","1","1713265168"
"1670447071","4777_378145","4777_88754","Cetona-V.Risorgimento Ang Pzza Garibaldi","","0","1670447071"
"1670447071","4777_378145","4777_88755","Cetona-Via Risorgimento N. 1","","1","2435505441"
"1670447071","4777_378145","4777_88756","Celle Sul Rigo","","0","3928845217"
"1670447071","4777_378145","4777_88757","Stabbiano-Piazzale Capolinea","","0","2112669034"
"1670447071","4777_378145","4777_88758","Chiusi Citta'-Scuola Media","","1","3829374983"
"1670447071","4777_378145","4777_88759","Sarteano-Piazza Bargagli","","1","3348307394"
"1670447071","4777_378145","4777_88760","San Casciano Bagni Capolinea","","0","2886527552"
"1670447071","4777_378143","4777_88761","Celle Sul Rigo","","0","2501399930"
"1670447071","4777_378143","4777_88762","Celle Sul Rigo","","0","662743722"
"1670447071","4777_378143","4777_88763","Chiusi Stazione-P.Zza Dante","","1","802090173"
"1670447071","4777_378145","4777_88764","Chiusi Stazione-P.Zza Dante","","1","675203117"
"1670447071","4777_378145","4777_88765","Chiusi Stazione-P.Zza Dante","","1","1713265168"
"1670447071","4777_378144","4777_88766","Chiusi Stazione-P.Zza Dante","","1","1713265168"
"1670447071","4777_378144","4777_88767","Chiusi Stazione-P.Zza Dante","","1","802090173"
"1670447071","4777_378144","4777_88768","Celle Sul Rigo","","0","2501399930"
"1670447071","4777_378144","4777_88769","Celle Sul Rigo","","0","662743722"
"1824567274","4777_378091","4777_87815","S. Angelo Scalo","","0","2976721687"
"1824567274","4777_378091","4777_87816","Montalcino","","1","256475854"
"1824567274","4777_378088","4777_87817","Montalcino","","1","256475854"
"1824567274","4777_378087","4777_87818","Montalcino","","1","256475854"
"1824567274","4777_378090","4777_87819","Montalcino","","1","256475854"
"1824567274","4777_378089","4777_87820","Montalcino","","1","2867075071"
"1824567274","4777_378088","4777_87821","S. Angelo Scalo","","0","1835015141"
"1824567274","4777_378089","4777_87822","S. Angelo Scalo","","0","2976721687"
"1824567274","4777_378091","4777_87823","Torrenieri Stadio","","0","3535796043"
"1824567274","4777_378090","4777_87824","S. Angelo Scalo","","0","2976721687"
"1824567274","4777_378091","4777_87825","S. Angelo Scalo","","0","2976721687"
"1824567274","4777_378091","4777_87826","Montalcino","","1","256475854"
"1824567274","4777_378087","4777_87827","S. Angelo Scalo","","0","1835015141"
"1824567274","4777_378091","4777_87828","Montalcino","","1","256475854"
"1824567274","4777_378090","4777_87829","Montalcino","","1","1824567274"
"1824567274","4777_378091","4777_87830","S. Angelo Scalo","","0","2976721687"
"2047909397","4777_378085","4777_87807","Montalcino","","0","2047909397"
"2047909397","4777_378084","4777_87808","Piancastagnaio Centro","","1","848070573"
"2047909397","4777_378084","4777_87809","Castiglione D'Orcia Carabinieri","","0","2751162561"
"2047909397","4777_378084","4777_87810","Piancastagnaio Centro","","1","848070573"
"2047909397","4777_378084","4777_87811","Castiglione D'Orcia Carabinieri","","0","2751162561"
"2047909397","4777_378085","4777_87812","Piancastagnaio Centro","","1","3702933324"
"2047909397","4777_378086","4777_87813","Montalcino","","0","2047909397"
"2047909397","4777_378086","4777_87814","Piancastagnaio Centro","","1","3702933324"
"2119829624","4777_378093","4777_87839","Abbadia S.S. - Largo Verdi","","1","581423883"
"2119829624","4777_378093","4777_87840","Sarteano Miralaghi-Frantoio Tistarelli","","0","2119829624"
"2158926122","4777_378185","4777_87793","Abbadia S.S. - I.T.I.S.","","1","3257981397"
"2158926122","4777_378182","4777_87794","Abbadia S.S. - I.T.I.S.","","1","2158926122"
"2158926122","4777_378181","4777_87795","Abbadia S.S. - Largo Verdi","","1","3608148787"
"2158926122","4777_378183","4777_87796","Abbadia S.S. - Largo Verdi","","1","2271117850"
"2158926122","4777_378184","4777_87797","Floramiata - Sbarra","","0","3408314520"
"2159704639","4777_378129","4777_50000104","Rigomagno (Capolinea)","","1","2246452121"
"2159704639","4777_378125","4777_88246","Sinalunga F.S.","","1","727809764"
"2159704639","4777_378124","4777_88247","Sinalunga F.S.","","0","781229993"
"2159704639","4777_378128","4777_88248","Sinalunga F.S.","","0","905941790"
"2159704639","4777_378125","4777_88249","Rigomagno (Capolinea)","","1","218995348"
"2159704639","4777_378126","4777_88250","Rigomagno (Capolinea)","","1","2159704639"
"2159704639","4777_378124","4777_88251","Rigomagno (Capolinea)","","1","2246452121"
"2159704639","4777_378125","4777_88252","Rigomagno (Capolinea)","","1","2246452121"
"2159704639","4777_378126","4777_88253","Via Voltella","","0","3305636458"
"2159704639","4777_378123","4777_88254","Sinalunga F.S.","","0","781229993"
"2159704639","4777_378128","4777_88255","Rigomagno (Capolinea)","","1","2159704639"
"2159704639","4777_378127","4777_88256","Via Voltella","","0","3305636458"
"2159704639","4777_378123","4777_88257","Rigomagno (Capolinea)","","1","2246452121"
"2159704639","4777_378125","4777_88258","Via Voltella","","0","696093789"
"2159704639","4777_378128","4777_88259","Sinalunga V. Turati","","0","470304913"
"2716927177","4777_378107","4777_88016","Montepulciano Autostazione","","1","2716927177"
"2716927177","4777_378107","4777_88017","Montepulciano Autostazione","","1","2716927177"
"2716927177","4777_378107","4777_88020","Montepulciano Autostazione","","1","2716927177"
"2716927177","4777_378107","4777_88021","Montepulciano Autostazione","","1","2716927177"
